valuetime,wind,solar,load,flow
2021-02-17 02:00:00,998.77001953125,0.0,2353.60009765625,-1579.92
2021-02-17 03:00:00,932.239990234375,0.0,2386.949951171875,-1807.08
2021-02-17 04:00:00,854.5399780273438,0.0,2463.97998046875,-1662.67
2021-02-17 05:00:00,751.7100219726562,0.0,2759.31005859375,-694.79
2021-02-17 06:00:00,649.4000244140625,8.960000038146973,3210.14990234375,307.54
2021-02-17 07:00:00,583.1300048828125,3.5799999237060547,3446.5400390625,463.66
2021-02-17 08:00:00,552.3599853515625,21.43000030517578,3465.6201171875,705.49
2021-02-17 09:00:00,471.42999267578125,60.38999938964844,3501.780029296875,619.55
2021-02-17 10:00:00,395.8599853515625,93.77999877929688,3516.919921875,577.56
2021-02-17 11:00:00,406.95001220703125,110.7699966430664,3447.68994140625,-342.61
2021-02-17 12:00:00,453.32000732421875,109.66999816894531,3386.39990234375,-446.38
2021-02-17 13:00:00,499.9800109863281,92.69000244140625,3324.409912109375,-535.84
2021-02-17 14:00:00,490.010009765625,62.119998931884766,3216.679931640625,-409.1
2021-02-17 15:00:00,537.3200073242188,24.979999542236328,3151.969970703125,-154.01
2021-02-17 16:00:00,682.52001953125,4.730000019073486,3354.77001953125,404.83
2021-02-17 17:00:00,859.8599853515625,0.0,3485.39990234375,1497.63
2021-02-17 18:00:00,1047.3800048828125,0.0,3318.239990234375,1730.25
2021-02-17 19:00:00,1192.469970703125,0.0,3096.070068359375,1860.0
2021-02-17 20:00:00,1244.780029296875,0.0,2936.2900390625,1630.0
2021-02-17 21:00:00,1269.1700439453125,0.0,2752.239990234375,1396.0
2021-02-17 22:00:00,1271.699951171875,0.0,2568.7099609375,579.01
2021-02-17 23:00:00,1279.47998046875,0.0,2423.280029296875,1263.21
2021-02-18 00:00:00,1383.949951171875,0.0,2340.75,402.08
2021-02-18 01:00:00,1384.5799560546875,0.0,2322.27001953125,412.28
2021-02-18 02:00:00,1421.3699951171875,0.0,2328.419921875,166.64
2021-02-18 03:00:00,1507.219970703125,0.0,2350.6298828125,385.42
2021-02-18 04:00:00,1595.0799560546875,0.0,2450.340087890625,902.21
2021-02-18 05:00:00,1694.3900146484375,0.0,2727.77001953125,1732.43
2021-02-18 06:00:00,1800.6800537109375,8.819999694824219,3160.300048828125,1590.09
2021-02-18 07:00:00,1941.280029296875,2.640000104904175,3416.5400390625,1396.0
2021-02-18 08:00:00,2042.489990234375,14.420000076293945,3457.679931640625,1396.0
2021-02-18 09:00:00,2058.3701171875,43.79999923706055,3484.510009765625,1396.0
2021-02-18 10:00:00,2031.75,76.6500015258789,3491.159912109375,1396.0
2021-02-18 11:00:00,2051.85009765625,105.56999969482422,3441.2900390625,1195.61
2021-02-18 12:00:00,2093.27001953125,125.80999755859375,3395.469970703125,1221.27
2021-02-18 13:00:00,2191.7099609375,132.6999969482422,3317.1201171875,1372.21
2021-02-18 14:00:00,2293.969970703125,111.05000305175781,3222.81005859375,1391.98
2021-02-18 15:00:00,2466.3798828125,60.119998931884766,3198.1298828125,1180.64
2021-02-18 16:00:00,2695.590087890625,13.619999885559082,3424.679931640625,1642.98
2021-02-18 17:00:00,2872.699951171875,0.0,3565.419921875,1063.78
2021-02-18 18:00:00,2982.610107421875,0.0,3433.0,771.4
2021-02-18 19:00:00,3018.25,0.0,3212.550048828125,-292.29
2021-02-18 20:00:00,2925.8701171875,0.0,3020.35009765625,-411.63
2021-02-18 21:00:00,2800.570068359375,0.0,2833.02001953125,-491.24
2021-02-18 22:00:00,2636.419921875,0.0,2637.35009765625,-817.28
2021-02-18 23:00:00,2388.3798828125,0.0,2519.389892578125,-1317.34
2021-02-19 00:00:00,1908.800048828125,0.0,2272.89990234375,-2048.71
2021-02-19 01:00:00,1792.8299560546875,0.0,2185.929931640625,-2121.06
2021-02-19 02:00:00,1771.1099853515625,0.0,2197.4599609375,-1795.76
2021-02-19 03:00:00,1842.739990234375,0.0,2225.199951171875,-1034.81
2021-02-19 04:00:00,1902.699951171875,0.0,2307.4599609375,114.46
2021-02-19 05:00:00,1925.47998046875,0.0,2589.39990234375,866.93
2021-02-19 06:00:00,1954.6800537109375,0.0,3010.639892578125,1390.36
2021-02-19 07:00:00,1940.1199951171875,8.930000305175781,3211.919921875,1046.9
2021-02-19 08:00:00,1964.1500244140625,58.40999984741211,3207.7900390625,1400.0
2021-02-19 09:00:00,1948.6099853515625,135.1999969482422,3184.2099609375,1400.0
2021-02-19 10:00:00,1913.93994140625,204.5399932861328,3158.179931640625,1396.0
2021-02-19 11:00:00,1868.77001953125,248.52000427246094,3061.330078125,1396.0
2021-02-19 12:00:00,1750.300048828125,257.2099914550781,2980.409912109375,1393.65
2021-02-19 13:00:00,1606.550048828125,235.08999633789062,2885.27001953125,1255.04
2021-02-19 14:00:00,1481.969970703125,182.77000427246094,2785.219970703125,1236.74
2021-02-19 15:00:00,1438.550048828125,97.62000274658203,2748.60009765625,1725.06
2021-02-19 16:00:00,1468.72998046875,24.420000076293945,2937.06005859375,1944.38
2021-02-19 17:00:00,1547.0699462890625,0.0,3094.919921875,2050.0
2021-02-19 18:00:00,1650.0899658203125,0.0,2939.719970703125,1586.5
2021-02-19 19:00:00,1756.6199951171875,0.0,2735.6298828125,1620.0
2021-02-19 20:00:00,1846.3399658203125,0.0,2567.56005859375,1550.0
2021-02-19 21:00:00,1912.75,0.0,2404.580078125,1530.0
2021-02-19 22:00:00,1950.6800537109375,0.0,2250.22998046875,1095.96
2021-02-19 23:00:00,1980.43994140625,0.0,2104.260009765625,1446.2
2021-02-20 00:00:00,2264.1298828125,0.0,2012.949951171875,761.78
2021-02-20 01:00:00,2259.110107421875,0.0,1997.47998046875,323.66
2021-02-20 02:00:00,2259.47998046875,0.0,1976.68994140625,-127.72
2021-02-20 03:00:00,2259.81005859375,0.0,1983.550048828125,-86.97
2021-02-20 04:00:00,2269.080078125,0.0,2007.699951171875,-141.15
2021-02-20 05:00:00,2274.550048828125,0.0,2094.260009765625,-229.92
2021-02-20 06:00:00,2292.699951171875,0.10999999940395355,2288.31005859375,636.96
2021-02-20 07:00:00,2315.929931640625,5.260000228881836,2462.4599609375,1430.0
2021-02-20 08:00:00,2342.860107421875,31.690000534057617,2564.199951171875,1410.0
2021-02-20 09:00:00,2306.7900390625,84.70999908447266,2600.669921875,1307.39
2021-02-20 10:00:00,2253.820068359375,144.9600067138672,2586.429931640625,145.71
2021-02-20 11:00:00,2168.679931640625,191.80999755859375,2521.77001953125,-627.64
2021-02-20 12:00:00,2143.47998046875,211.1300048828125,2465.239990234375,-794.26
2021-02-20 13:00:00,2086.02001953125,195.32000732421875,2427.739990234375,-1544.94
2021-02-20 14:00:00,2042.0400390625,146.4600067138672,2392.239990234375,-1665.43
2021-02-20 15:00:00,2096.0400390625,77.27999877929688,2416.02001953125,-1692.05
2021-02-20 16:00:00,2170.300048828125,16.690000534057617,2628.409912109375,-734.15
2021-02-20 17:00:00,2288.68994140625,0.0,2829.1201171875,1355.11
2021-02-20 18:00:00,2407.110107421875,0.0,2700.0,1750.0
2021-02-20 19:00:00,2453.43994140625,0.0,2532.830078125,-776.76
2021-02-20 20:00:00,2478.1201171875,0.0,2404.1201171875,-793.97
2021-02-20 21:00:00,2501.97998046875,0.0,2282.219970703125,-797.24
2021-02-20 22:00:00,2499.2099609375,0.0,2142.2099609375,-1153.43
2021-02-20 23:00:00,2518.18994140625,0.0,2035.489990234375,-1154.19
2021-02-21 00:00:00,2630.64990234375,0.0,2022.780029296875,-1078.08
2021-02-21 01:00:00,2576.8798828125,0.0,1978.469970703125,-1061.57
2021-02-21 02:00:00,2496.199951171875,0.0,1934.22998046875,-1212.17
2021-02-21 03:00:00,2439.639892578125,0.0,1926.3599853515625,-1239.28
2021-02-21 04:00:00,2389.659912109375,0.0,1940.8299560546875,-1205.51
2021-02-21 05:00:00,2318.090087890625,0.0,2004.3399658203125,-1282.24
2021-02-21 06:00:00,2210.429931640625,0.44999998807907104,2203.429931640625,-1074.21
2021-02-21 07:00:00,2082.0,16.469999313354492,2382.090087890625,8.84
2021-02-21 08:00:00,1898.550048828125,84.62000274658203,2445.080078125,998.24
2021-02-21 09:00:00,1658.780029296875,175.99000549316406,2482.570068359375,534.56
2021-02-21 10:00:00,1415.3800048828125,264.7900085449219,2478.429931640625,303.51
2021-02-21 11:00:00,1212.2099609375,307.7099914550781,2425.39990234375,-125.39
2021-02-21 12:00:00,1062.31005859375,309.75,2384.110107421875,-1353.21
2021-02-21 13:00:00,935.0399780273438,273.989990234375,2350.9599609375,-2064.61
2021-02-21 14:00:00,852.3200073242188,198.72999572753906,2329.300048828125,-1072.89
2021-02-21 15:00:00,811.5399780273438,101.86000061035156,2342.10009765625,-448.77
2021-02-21 16:00:00,830.4500122070312,25.06999969482422,2570.97998046875,680.34
2021-02-21 17:00:00,900.5700073242188,0.0,2814.0,1024.25
2021-02-21 18:00:00,955.5,0.0,2704.179931640625,1119.38
2021-02-21 19:00:00,989.47998046875,0.0,2538.85009765625,1217.24
2021-02-21 20:00:00,1001.52001953125,0.0,2417.300048828125,1369.1
2021-02-21 21:00:00,939.280029296875,0.0,2280.93994140625,1396.0
2021-02-21 22:00:00,848.6900024414062,0.0,2141.02001953125,368.82
2021-02-21 23:00:00,754.3900146484375,0.0,2064.93994140625,211.36
2021-02-22 00:00:00,670.8800048828125,0.0,2069.909912109375,201.54
2021-02-22 01:00:00,651.7899780273438,0.0,2075.6201171875,282.26
2021-02-22 02:00:00,734.02001953125,0.0,2075.9599609375,124.06
2021-02-22 03:00:00,810.4099731445312,0.0,2108.60009765625,305.33
2021-02-22 04:00:00,873.8800048828125,0.0,2207.89990234375,251.8
2021-02-22 05:00:00,952.5900268554688,0.0,2503.0,1879.62
2021-02-22 06:00:00,1025.449951171875,0.5400000214576721,2945.050048828125,1546.33
2021-02-22 07:00:00,1137.030029296875,17.43000030517578,3172.5,1463.77
2021-02-22 08:00:00,1207.4100341796875,85.98999786376953,3181.4599609375,1526.89
2021-02-22 09:00:00,1197.489990234375,181.88999938964844,3189.1298828125,1461.49
2021-02-22 10:00:00,1122.1800537109375,274.55999755859375,3182.22998046875,1701.83
2021-02-22 11:00:00,1047.780029296875,323.5,3099.719970703125,1740.0
2021-02-22 12:00:00,1067.6099853515625,335.1099853515625,3061.260009765625,1728.47
2021-02-22 13:00:00,1093.1800537109375,305.6199951171875,3009.489990234375,1665.04
2021-02-22 14:00:00,1117.6400146484375,222.2899932861328,2928.679931640625,1678.24
2021-02-22 15:00:00,1200.050048828125,117.72000122070312,2883.81005859375,2498.64
2021-02-22 16:00:00,1387.22998046875,29.420000076293945,3067.0400390625,2500.0
2021-02-22 17:00:00,1635.9599609375,0.0,3255.110107421875,2500.0
2021-02-22 18:00:00,1892.489990234375,0.0,3111.489990234375,2500.0
2021-02-22 19:00:00,2066.469970703125,0.0,2867.639892578125,2500.0
2021-02-22 20:00:00,2176.02001953125,0.0,2690.590087890625,2500.0
2021-02-22 21:00:00,2244.39990234375,0.0,2518.050048828125,2090.0
2021-02-22 22:00:00,2268.929931640625,0.0,2340.7900390625,1620.0
2021-02-22 23:00:00,2247.260009765625,0.0,2195.669921875,1450.0
2021-02-23 00:00:00,2096.469970703125,0.0,2144.22998046875,1396.0
2021-02-23 01:00:00,1821.9599609375,0.0,2129.56005859375,1400.0
2021-02-23 02:00:00,1514.81005859375,0.0,2117.320068359375,1630.0
2021-02-23 03:00:00,1167.8399658203125,0.0,2146.570068359375,685.84
2021-02-23 04:00:00,836.0999755859375,0.0,2222.510009765625,1823.07
2021-02-23 05:00:00,652.9099731445312,0.0,2526.0,1597.21
2021-02-23 06:00:00,528.6300048828125,0.33000001311302185,2979.7099609375,1293.25
2021-02-23 07:00:00,456.9800109863281,9.930000305175781,3188.989990234375,864.39
2021-02-23 08:00:00,411.42999267578125,48.349998474121094,3207.5,1149.76
2021-02-23 09:00:00,397.5199890136719,105.72000122070312,3223.02001953125,946.18
2021-02-23 10:00:00,499.2799987792969,145.92999267578125,3212.429931640625,1105.42
2021-02-23 11:00:00,694.8900146484375,161.92999267578125,3149.3798828125,1078.83
2021-02-23 12:00:00,925.5800170898438,158.66000366210938,3113.469970703125,162.09
2021-02-23 13:00:00,1130.5799560546875,130.58999633789062,3073.800048828125,-859.87
2021-02-23 14:00:00,1328.97998046875,86.2300033569336,2981.25,938.0
2021-02-23 15:00:00,1481.5400390625,35.41999816894531,2943.1201171875,2113.55
2021-02-23 16:00:00,1618.1099853515625,8.010000228881836,3145.830078125,2436.2
2021-02-23 17:00:00,1808.5699462890625,0.0,3286.760009765625,2050.0
2021-02-23 18:00:00,2032.4300537109375,0.0,3121.169921875,1530.0
2021-02-23 19:00:00,2200.6201171875,0.0,2894.64990234375,1500.0
2021-02-23 20:00:00,2446.050048828125,0.0,2711.320068359375,1489.66
2021-02-23 21:00:00,2661.77001953125,0.0,2564.14990234375,1610.0
2021-02-23 22:00:00,2797.56005859375,0.0,2392.39990234375,1358.01
2021-02-23 23:00:00,2909.030029296875,0.0,2252.3701171875,831.37
2021-02-24 00:00:00,3193.550048828125,0.0,2163.679931640625,1191.49
2021-02-24 01:00:00,3231.639892578125,0.0,2118.889892578125,1321.21
2021-02-24 02:00:00,3226.679931640625,0.0,2104.760009765625,1133.34
2021-02-24 03:00:00,3244.3701171875,0.0,2115.139892578125,1145.48
2021-02-24 04:00:00,3293.1298828125,0.0,2194.449951171875,1081.38
2021-02-24 05:00:00,3383.739990234375,0.0,2504.080078125,1550.0
2021-02-24 06:00:00,3460.760009765625,0.6600000262260437,2949.489990234375,1550.0
2021-02-24 07:00:00,3513.409912109375,18.149999618530273,3144.64990234375,1630.0
2021-02-24 08:00:00,3547.909912109375,79.91999816894531,3146.7900390625,1630.0
2021-02-24 09:00:00,3537.75,148.75999450683594,3150.39990234375,1600.0
2021-02-24 10:00:00,3481.419921875,205.1199951171875,3141.3701171875,1580.0
2021-02-24 11:00:00,3488.75,226.25,3063.22998046875,1550.0
2021-02-24 12:00:00,3472.89990234375,219.6300048828125,3026.31005859375,1418.7
2021-02-24 13:00:00,3397.60009765625,183.17999267578125,2982.639892578125,1440.0
2021-02-24 14:00:00,3299.929931640625,126.98999786376953,2899.199951171875,1460.0
2021-02-24 15:00:00,3238.389892578125,64.36000061035156,2859.27001953125,1730.0
2021-02-24 16:00:00,3205.739990234375,16.3799991607666,3022.449951171875,1930.0
2021-02-24 17:00:00,3153.85009765625,0.0,3175.889892578125,1540.0
2021-02-24 18:00:00,3154.389892578125,0.0,3049.699951171875,1500.0
2021-02-24 19:00:00,3169.3798828125,0.0,2842.43994140625,1490.0
2021-02-24 20:00:00,3158.97998046875,0.0,2678.0400390625,1610.0
2021-02-24 21:00:00,3151.06005859375,0.0,2530.739990234375,1750.0
2021-02-24 22:00:00,3131.949951171875,0.0,2363.5400390625,1700.0
2021-02-24 23:00:00,3115.080078125,0.0,2216.3798828125,1760.0
2021-02-25 00:00:00,3058.25,0.0,2166.340087890625,1670.0
2021-02-25 01:00:00,2970.7099609375,0.0,2152.239990234375,1620.0
2021-02-25 02:00:00,2883.85009765625,0.0,2142.830078125,1490.0
2021-02-25 03:00:00,2783.199951171875,0.0,2166.489990234375,1283.74
2021-02-25 04:00:00,2692.830078125,0.0,2244.110107421875,1500.0
2021-02-25 05:00:00,2684.800048828125,0.0,2534.969970703125,1470.0
2021-02-25 06:00:00,2736.780029296875,0.6100000143051147,2983.429931640625,1410.0
2021-02-25 07:00:00,2806.840087890625,15.579999923706055,3177.52001953125,1460.0
2021-02-25 08:00:00,2812.669921875,63.7400016784668,3175.449951171875,1480.0
2021-02-25 09:00:00,2760.72998046875,101.4000015258789,3186.090087890625,1420.0
2021-02-25 10:00:00,2738.070068359375,118.83000183105469,3173.60009765625,1396.0
2021-02-25 11:00:00,2685.97998046875,115.7300033569336,3109.2900390625,1510.0
2021-02-25 12:00:00,2558.47998046875,112.5199966430664,3113.0400390625,1540.0
2021-02-25 13:00:00,2397.590087890625,112.83000183105469,3068.43994140625,1510.0
2021-02-25 14:00:00,2238.780029296875,99.94000244140625,2970.179931640625,1440.0
2021-02-25 15:00:00,2171.64990234375,59.02000045776367,2923.679931640625,1396.0
2021-02-25 16:00:00,2188.64990234375,17.200000762939453,3051.5400390625,1940.0
2021-02-25 17:00:00,2281.27001953125,0.0,3218.8701171875,2010.0
2021-02-25 18:00:00,2334.8798828125,0.0,3094.64990234375,2060.0
2021-02-25 19:00:00,2440.60009765625,0.0,2864.52001953125,1990.0
2021-02-25 20:00:00,2467.449951171875,0.0,2697.2099609375,1980.0
2021-02-25 21:00:00,2503.449951171875,0.0,2535.860107421875,1930.0
2021-02-25 22:00:00,2556.260009765625,0.0,2375.43994140625,1950.0
2021-02-25 23:00:00,2685.590087890625,0.0,2242.969970703125,2300.0
2021-02-26 00:00:00,3088.5,0.0,2185.27001953125,2340.0
2021-02-26 01:00:00,3117.340087890625,0.0,2159.030029296875,2190.0
2021-02-26 02:00:00,3124.719970703125,0.0,2166.75,2310.0
2021-02-26 03:00:00,3035.9599609375,0.0,2192.139892578125,2360.0
2021-02-26 04:00:00,2960.31005859375,0.0,2256.949951171875,2500.0
2021-02-26 05:00:00,2943.320068359375,0.0,2526.949951171875,2500.0
2021-02-26 06:00:00,2937.780029296875,0.800000011920929,2953.489990234375,2500.0
2021-02-26 07:00:00,2962.659912109375,23.31999969482422,3124.110107421875,2500.0
2021-02-26 08:00:00,3029.1298828125,106.45999908447266,3122.830078125,2500.0
2021-02-26 09:00:00,3230.800048828125,199.88999938964844,3092.39990234375,2090.0
2021-02-26 10:00:00,3466.8798828125,263.8699951171875,3075.780029296875,1750.0
2021-02-26 11:00:00,3530.300048828125,283.3900146484375,2991.070068359375,1396.0
2021-02-26 12:00:00,3571.68994140625,280.5899963378906,2926.409912109375,1396.0
2021-02-26 13:00:00,3545.179931640625,263.4100036621094,2836.739990234375,1396.0
2021-02-26 14:00:00,3491.5400390625,205.83999633789062,2713.64990234375,1396.0
2021-02-26 15:00:00,3365.199951171875,115.16999816894531,2672.64990234375,1396.0
2021-02-26 16:00:00,3267.919921875,33.22999954223633,2858.510009765625,1590.0
2021-02-26 17:00:00,3093.93994140625,0.0,3058.139892578125,1690.0
2021-02-26 18:00:00,2903.989990234375,0.0,2936.820068359375,1396.0
2021-02-26 19:00:00,2703.550048828125,0.0,2708.080078125,1396.0
2021-02-26 20:00:00,2495.39990234375,0.0,2542.0,1396.0
2021-02-26 21:00:00,2300.760009765625,0.0,2381.8701171875,1396.0
2021-02-26 22:00:00,2123.669921875,0.0,2223.0,1396.0
2021-02-26 23:00:00,1960.4200439453125,0.0,2106.7099609375,1770.0
2021-02-27 00:00:00,1779.199951171875,0.0,1991.3900146484375,1780.0
2021-02-27 01:00:00,1683.1800537109375,0.0,1974.8599853515625,1920.0
2021-02-27 02:00:00,1597.8699951171875,0.0,1965.550048828125,1970.0
2021-02-27 03:00:00,1504.6700439453125,0.0,1992.0400390625,2000.0
2021-02-27 04:00:00,1395.550048828125,0.0,2013.239990234375,2000.0
2021-02-27 05:00:00,1263.9100341796875,0.0,2085.56005859375,1958.4
2021-02-27 06:00:00,1113.5699462890625,0.6600000262260437,2286.239990234375,1890.0
2021-02-27 07:00:00,1016.1699829101562,19.649999618530273,2454.27001953125,1790.0
2021-02-27 08:00:00,889.5900268554688,90.75,2520.669921875,1830.0
2021-02-27 09:00:00,817.4099731445312,170.00999450683594,2532.1298828125,1548.31
2021-02-27 10:00:00,870.52001953125,231.5,2538.9599609375,1555.09
2021-02-27 11:00:00,960.6199951171875,265.6099853515625,2500.81005859375,1499.37
2021-02-27 12:00:00,1057.3599853515625,282.8599853515625,2446.469970703125,260.08
2021-02-27 13:00:00,1181.2099609375,273.989990234375,2386.5,190.89
2021-02-27 14:00:00,1289.739990234375,214.5,2357.360107421875,1634.35
2021-02-27 15:00:00,1406.93994140625,113.05000305175781,2362.360107421875,1567.55
2021-02-27 16:00:00,1418.6400146484375,31.979999542236328,2544.949951171875,1292.42
2021-02-27 17:00:00,1472.6400146484375,0.0,2783.590087890625,1703.42
2021-02-27 18:00:00,1485.010009765625,0.0,2678.06005859375,1777.21
2021-02-27 19:00:00,1534.489990234375,0.0,2488.64990234375,1890.0
2021-02-27 20:00:00,1547.5899658203125,0.0,2383.97998046875,1940.0
2021-02-27 21:00:00,1534.6099853515625,0.0,2248.010009765625,2010.0
2021-02-27 22:00:00,1506.280029296875,0.0,2101.239990234375,2100.0
2021-02-27 23:00:00,1511.0400390625,0.0,2017.4300537109375,2100.0
2021-02-28 00:00:00,1681.199951171875,0.0,1974.2099609375,2160.0
2021-02-28 01:00:00,1765.0899658203125,0.0,1942.4300537109375,2190.0
2021-02-28 02:00:00,1781.3299560546875,0.0,1939.5999755859375,2200.0
2021-02-28 03:00:00,1733.8199462890625,0.0,1954.239990234375,2200.0
2021-02-28 04:00:00,1605.6300048828125,0.0,1948.0,2230.0
2021-02-28 05:00:00,1526.760009765625,0.0,1997.93994140625,2245.0
2021-02-28 06:00:00,1517.3499755859375,0.6299999952316284,2222.3701171875,2017.5
2021-02-28 07:00:00,1499.81005859375,20.15999984741211,2391.389892578125,1996.71
2021-02-28 08:00:00,1482.3199462890625,95.51000213623047,2449.60009765625,2043.2
2021-02-28 09:00:00,1439.530029296875,173.97999572753906,2486.389892578125,1698.37
2021-02-28 10:00:00,1385.3800048828125,226.0,2466.639892578125,1226.59
